# Spin-echo spectrometer data file
# Start Time 2:49:1 8/8/2024

# System Status at:  2:49:1 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.6800E-09
crystal temperature: 5.30
1.595195e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.592488e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.583811e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.593117e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.582125e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.591800e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.595192e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.596909e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.595000e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.596058e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.594626e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.589337e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.599131e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.595033e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.586549e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.598951e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.593040e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.598397e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.598048e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.585532e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.585727e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.592339e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.600530e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.594078e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.596425e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.602973e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.595363e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.582876e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.591775e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.581628e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.600468e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.599010e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.586932e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.605048e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.587676e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.592867e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.589973e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.588517e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.591887e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.594555e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.597044e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.592451e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.589688e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.589788e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.600429e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.593585e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.606049e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.591568e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.601668e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.605020e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.594467e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.609682e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.591031e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.591796e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.588845e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.614643e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.602920e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.593501e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.603854e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.582388e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.596673e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.585759e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.611712e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.575143e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.594783e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 4
1.604267e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.608447e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.589575e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.594787e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.601472e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.596812e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.588185e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.603985e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.605353e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.583226e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.585981e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.594478e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.595715e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.580890e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.613992e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.603772e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.589840e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.608818e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.609116e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.602791e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.595116e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.592839e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.591601e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.605290e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.580918e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.599873e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.590705e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.590119e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.591925e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.600515e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.592314e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.595807e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.588553e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.594280e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.593432e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.606436e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.591248e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.599193e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.593045e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.593263e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.599283e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.592119e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.589966e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.585669e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.603308e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.590101e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.576968e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.583732e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.579055e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.604977e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.591546e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.611862e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.598019e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.594837e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.599996e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.578159e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.593668e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.602064e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.586233e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.599904e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.589909e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.602772e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.590825e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.587207e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.593953e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.600115e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.599862e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.606797e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.588516e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.596791e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.591142e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.589851e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.585566e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.593243e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.598856e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.606482e-09 0 0 -8.158541e-04
1.614796e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.597561e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.594915e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.605962e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.598909e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.597235e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.602022e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.589933e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.587281e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.609021e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.589182e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.581448e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.587584e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.592683e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.590727e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.610288e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.587130e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.585178e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.585474e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.596342e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.589397e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.580635e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.600551e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.597779e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.596271e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.607578e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.594559e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.597336e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.599607e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.578316e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.589896e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.600463e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.600283e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.600021e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.586692e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.599726e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.587720e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.589836e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.606080e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.605083e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.593807e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.588388e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.600199e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.592212e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.599866e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.605411e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.599774e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.593956e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.585576e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.577445e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.600901e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.602282e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.604821e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.589681e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.598137e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.592109e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.593050e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.607924e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.600581e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.585538e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.609818e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.593060e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.588684e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.603615e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.586547e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.588822e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.590588e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.579352e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.597570e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.600022e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.608379e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.608340e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.601270e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.599643e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.605169e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 5
1.600117e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.607991e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.599518e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.610842e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.603903e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.605525e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.590992e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.600641e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.592650e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.590685e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.599205e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.592460e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.591718e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.598710e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.598751e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.609305e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.599461e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.607973e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.600256e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.601833e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.604869e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.590039e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.596994e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.606484e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.614396e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.598010e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.594183e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.575932e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.602591e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.600556e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.595878e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.592553e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.582667e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.597700e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.595205e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.587525e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.607302e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.585231e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.595822e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.576321e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
1.588187e-09 -2.333333e-02 -2.333333e-02 -8.158541e-04
1.590889e-09 -2.266667e-02 -2.266667e-02 -8.158541e-04
1.615484e-09 -2.200000e-02 -2.200000e-02 -8.158541e-04
1.600067e-09 -2.133333e-02 -2.133333e-02 -8.158541e-04
1.602370e-09 -2.066667e-02 -2.066667e-02 -8.158541e-04
1.590541e-09 -2.000000e-02 -2.000000e-02 -8.158541e-04
1.593866e-09 -1.933333e-02 -1.933333e-02 -8.158541e-04
1.588728e-09 -1.866667e-02 -1.866667e-02 -8.158541e-04
1.597257e-09 -1.800000e-02 -1.800000e-02 -8.158541e-04
1.610672e-09 -1.733333e-02 -1.733333e-02 -8.158541e-04
1.605631e-09 -1.666667e-02 -1.666667e-02 -8.158541e-04
1.598454e-09 -1.600000e-02 -1.600000e-02 -8.158541e-04
1.585782e-09 -1.533333e-02 -1.533333e-02 -8.158541e-04
1.597655e-09 -1.466667e-02 -1.466667e-02 -8.158541e-04
1.597935e-09 -1.400000e-02 -1.400000e-02 -8.158541e-04
1.599086e-09 -1.333333e-02 -1.333333e-02 -8.158541e-04
1.609242e-09 -1.266667e-02 -1.266667e-02 -8.158541e-04
1.607769e-09 -1.200000e-02 -1.200000e-02 -8.158541e-04
1.594095e-09 -1.133333e-02 -1.133333e-02 -8.158541e-04
1.607454e-09 -1.066667e-02 -1.066667e-02 -8.158541e-04
1.601182e-09 -1.000000e-02 -1.000000e-02 -8.158541e-04
1.601128e-09 -9.333333e-03 -9.333333e-03 -8.158541e-04
1.593672e-09 -8.666667e-03 -8.666667e-03 -8.158541e-04
1.605974e-09 -8.000000e-03 -8.000000e-03 -8.158541e-04
1.587972e-09 -7.333333e-03 -7.333333e-03 -8.158541e-04
1.601714e-09 -6.666667e-03 -6.666667e-03 -8.158541e-04
1.602627e-09 -6.000000e-03 -6.000000e-03 -8.158541e-04
1.598803e-09 -5.333333e-03 -5.333333e-03 -8.158541e-04
1.598159e-09 -4.666667e-03 -4.666667e-03 -8.158541e-04
1.601259e-09 -4.000000e-03 -4.000000e-03 -8.158541e-04
1.602909e-09 -3.333333e-03 -3.333333e-03 -8.158541e-04
1.593290e-09 -2.666667e-03 -2.666667e-03 -8.158541e-04
1.608168e-09 -2.000000e-03 -2.000000e-03 -8.158541e-04
1.608783e-09 -1.333333e-03 -1.333333e-03 -8.158541e-04
1.597748e-09 -6.666667e-04 -6.666667e-04 -8.158541e-04
1.594973e-09 0 0 -8.158541e-04
1.589467e-09 6.666667e-04 6.666667e-04 -8.158541e-04
1.607351e-09 1.333333e-03 1.333333e-03 -8.158541e-04
1.600223e-09 2.000000e-03 2.000000e-03 -8.158541e-04
1.596389e-09 2.666667e-03 2.666667e-03 -8.158541e-04
1.604409e-09 3.333333e-03 3.333333e-03 -8.158541e-04
1.601796e-09 4.000000e-03 4.000000e-03 -8.158541e-04
1.586117e-09 4.666667e-03 4.666667e-03 -8.158541e-04
1.604864e-09 5.333333e-03 5.333333e-03 -8.158541e-04
1.598629e-09 6.000000e-03 6.000000e-03 -8.158541e-04
1.601055e-09 6.666667e-03 6.666667e-03 -8.158541e-04
1.607284e-09 7.333333e-03 7.333333e-03 -8.158541e-04
1.609153e-09 8.000000e-03 8.000000e-03 -8.158541e-04
1.594570e-09 8.666667e-03 8.666667e-03 -8.158541e-04
1.594659e-09 9.333333e-03 9.333333e-03 -8.158541e-04
1.588177e-09 1.000000e-02 1.000000e-02 -8.158541e-04
1.598275e-09 1.066667e-02 1.066667e-02 -8.158541e-04
1.608423e-09 1.133333e-02 1.133333e-02 -8.158541e-04
1.597557e-09 1.200000e-02 1.200000e-02 -8.158541e-04
1.592741e-09 1.266667e-02 1.266667e-02 -8.158541e-04
1.593868e-09 1.333333e-02 1.333333e-02 -8.158541e-04
1.600835e-09 1.400000e-02 1.400000e-02 -8.158541e-04
1.594776e-09 1.466667e-02 1.466667e-02 -8.158541e-04
1.599693e-09 1.533333e-02 1.533333e-02 -8.158541e-04
1.604263e-09 1.600000e-02 1.600000e-02 -8.158541e-04
1.616478e-09 1.666667e-02 1.666667e-02 -8.158541e-04
1.597770e-09 1.733333e-02 1.733333e-02 -8.158541e-04
1.599845e-09 1.800000e-02 1.800000e-02 -8.158541e-04
1.590452e-09 1.866667e-02 1.866667e-02 -8.158541e-04
1.594765e-09 1.933333e-02 1.933333e-02 -8.158541e-04
1.596330e-09 2.000000e-02 2.000000e-02 -8.158541e-04
1.588870e-09 2.066667e-02 2.066667e-02 -8.158541e-04
1.612450e-09 2.133333e-02 2.133333e-02 -8.158541e-04
1.586277e-09 2.200000e-02 2.200000e-02 -8.158541e-04
1.596756e-09 2.266667e-02 2.266667e-02 -8.158541e-04
1.600213e-09 2.333333e-02 2.333333e-02 -8.158541e-04
1.592253e-09 2.400000e-02 2.400000e-02 -8.158541e-04
1.588222e-09 2.466667e-02 2.466667e-02 -8.158541e-04
1.602774e-09 2.533333e-02 2.533333e-02 -8.158541e-04
1.605203e-09 2.600000e-02 2.600000e-02 -8.158541e-04
1.582765e-09 2.666667e-02 2.666667e-02 -8.158541e-04
1.611815e-09 2.733333e-02 2.733333e-02 -8.158541e-04
1.592059e-09 2.800000e-02 2.800000e-02 -8.158541e-04
1.584629e-09 2.866667e-02 2.866667e-02 -8.158541e-04
1.605053e-09 2.933333e-02 2.933333e-02 -8.158541e-04
1.586980e-09 3.000000e-02 3.000000e-02 -8.158541e-04
1.598230e-09 3.066667e-02 3.066667e-02 -8.158541e-04
1.594903e-09 3.133333e-02 3.133333e-02 -8.158541e-04
1.592340e-09 3.200000e-02 3.200000e-02 -8.158541e-04
1.591594e-09 3.266667e-02 3.266667e-02 -8.158541e-04
1.605090e-09 3.333333e-02 3.333333e-02 -8.158541e-04
1.601726e-09 3.400000e-02 3.400000e-02 -8.158541e-04
1.598779e-09 3.466667e-02 3.466667e-02 -8.158541e-04
1.596711e-09 3.533333e-02 3.533333e-02 -8.158541e-04
1.597969e-09 3.600000e-02 3.600000e-02 -8.158541e-04
1.594850e-09 3.666667e-02 3.666667e-02 -8.158541e-04
1.593247e-09 3.733333e-02 3.733333e-02 -8.158541e-04
1.593304e-09 3.800000e-02 3.800000e-02 -8.158541e-04
1.597345e-09 3.866667e-02 3.866667e-02 -8.158541e-04
1.595795e-09 3.933333e-02 3.933333e-02 -8.158541e-04
1.591396e-09 4.000000e-02 4.000000e-02 -8.158541e-04
1.584323e-09 4.066667e-02 4.066667e-02 -8.158541e-04
1.600641e-09 4.133333e-02 4.133333e-02 -8.158541e-04
1.593052e-09 4.200000e-02 4.200000e-02 -8.158541e-04
1.605371e-09 4.266667e-02 4.266667e-02 -8.158541e-04
1.616476e-09 4.333333e-02 4.333333e-02 -8.158541e-04
1.598943e-09 4.400000e-02 4.400000e-02 -8.158541e-04
1.609787e-09 4.466667e-02 4.466667e-02 -8.158541e-04
1.598138e-09 4.533333e-02 4.533333e-02 -8.158541e-04
1.597615e-09 4.600000e-02 4.600000e-02 -8.158541e-04
1.587704e-09 4.666667e-02 4.666667e-02 -8.158541e-04
1.595827e-09 4.733333e-02 4.733333e-02 -8.158541e-04
1.591754e-09 4.800000e-02 4.800000e-02 -8.158541e-04
1.597180e-09 4.866667e-02 4.866667e-02 -8.158541e-04
1.596080e-09 4.933333e-02 4.933333e-02 -8.158541e-04
1.603591e-09 5.000000e-02 5.000000e-02 -8.158541e-04
# loop number 6
1.595957e-09 -5.000000e-02 -5.000000e-02 -8.158541e-04
1.599201e-09 -4.933333e-02 -4.933333e-02 -8.158541e-04
1.606092e-09 -4.866667e-02 -4.866667e-02 -8.158541e-04
1.583770e-09 -4.800000e-02 -4.800000e-02 -8.158541e-04
1.582017e-09 -4.733333e-02 -4.733333e-02 -8.158541e-04
1.585471e-09 -4.666667e-02 -4.666667e-02 -8.158541e-04
1.597631e-09 -4.600000e-02 -4.600000e-02 -8.158541e-04
1.589057e-09 -4.533333e-02 -4.533333e-02 -8.158541e-04
1.604731e-09 -4.466667e-02 -4.466667e-02 -8.158541e-04
1.595001e-09 -4.400000e-02 -4.400000e-02 -8.158541e-04
1.596590e-09 -4.333333e-02 -4.333333e-02 -8.158541e-04
1.598738e-09 -4.266667e-02 -4.266667e-02 -8.158541e-04
1.592208e-09 -4.200000e-02 -4.200000e-02 -8.158541e-04
1.595564e-09 -4.133333e-02 -4.133333e-02 -8.158541e-04
1.597124e-09 -4.066667e-02 -4.066667e-02 -8.158541e-04
1.597766e-09 -4.000000e-02 -4.000000e-02 -8.158541e-04
1.604024e-09 -3.933333e-02 -3.933333e-02 -8.158541e-04
1.587766e-09 -3.866667e-02 -3.866667e-02 -8.158541e-04
1.589958e-09 -3.800000e-02 -3.800000e-02 -8.158541e-04
1.594568e-09 -3.733333e-02 -3.733333e-02 -8.158541e-04
1.588615e-09 -3.666667e-02 -3.666667e-02 -8.158541e-04
1.604237e-09 -3.600000e-02 -3.600000e-02 -8.158541e-04
1.592083e-09 -3.533333e-02 -3.533333e-02 -8.158541e-04
1.590316e-09 -3.466667e-02 -3.466667e-02 -8.158541e-04
1.599818e-09 -3.400000e-02 -3.400000e-02 -8.158541e-04
1.594070e-09 -3.333333e-02 -3.333333e-02 -8.158541e-04
1.585715e-09 -3.266667e-02 -3.266667e-02 -8.158541e-04
1.585083e-09 -3.200000e-02 -3.200000e-02 -8.158541e-04
1.591833e-09 -3.133333e-02 -3.133333e-02 -8.158541e-04
1.586806e-09 -3.066667e-02 -3.066667e-02 -8.158541e-04
1.577925e-09 -3.000000e-02 -3.000000e-02 -8.158541e-04
1.583573e-09 -2.933333e-02 -2.933333e-02 -8.158541e-04
1.594005e-09 -2.866667e-02 -2.866667e-02 -8.158541e-04
1.602350e-09 -2.800000e-02 -2.800000e-02 -8.158541e-04
1.591344e-09 -2.733333e-02 -2.733333e-02 -8.158541e-04
1.588482e-09 -2.666667e-02 -2.666667e-02 -8.158541e-04
1.603835e-09 -2.600000e-02 -2.600000e-02 -8.158541e-04
1.607416e-09 -2.533333e-02 -2.533333e-02 -8.158541e-04
1.582378e-09 -2.466667e-02 -2.466667e-02 -8.158541e-04
1.583414e-09 -2.400000e-02 -2.400000e-02 -8.158541e-04
