# Spin-echo spectrometer data file
# Start Time 6:31:3 8/8/2024

# System Status at:  6:31:3 8/8/2024
sample description: Ni(111)
comment:  
nozzle pressure: unused
nozzle temperature: +00.000
source backing pressure: Can't open [ /home/sudy/status/edwardsagc1.status ] at /home/sudy/bin/get_value line 16.
scattering chamber pressure by tpg:  2.7400E-09
crystal temperature: 5.30
manipulator desired alpha: 75.000000
manipulator desired beta: 2.332700
manipulator desired gamma: 25.285000
specular ga: 25.284984
detector pressure: Can't open [ /home/sudy/status/ionivac2.status ] at /home/sudy/bin/get_value line 16.
attenuation staus: /bin/bash: read_attenuation.sh: command not found

beam_prperties:
G5 0.60651
Psourse 7.93378e-05
p303 0.109707
p3053 0.005069
wika1 0.020707
wika2 0.173412
wika3 -0.255327
comp 0.042801

1.666522e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.669744e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.659731e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.671681e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 11
1.662210e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.682986e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.663738e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.670462e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.673734e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.673741e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.678563e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.666296e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.670131e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.674674e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.680500e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.671930e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.667635e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.686861e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.658844e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.670680e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.679438e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.660529e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.673124e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.682279e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.667288e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.665461e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.675011e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.684329e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.679517e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.673621e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.669507e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.680262e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.663455e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.667578e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.667294e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.673838e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.674692e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.664787e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.679065e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.666193e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.686772e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.677052e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.672568e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.657061e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.666170e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.685690e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.676106e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.663198e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.678960e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.672345e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.681036e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.654069e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.674956e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.677409e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.689911e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.672516e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.670828e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.693398e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.673984e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.677097e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.676497e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.669425e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.680488e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.676091e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.678500e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.667171e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.666118e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.671604e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.674375e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.674614e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.681944e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.681503e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.693374e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.670333e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.669899e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.682856e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.658624e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.673031e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.666464e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.669157e-09 0 0 -8.533731e-04
1.684436e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.672514e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.685314e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.670076e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.688569e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.664868e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.688399e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.657269e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.663283e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.661837e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.671565e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.669992e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.674803e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.674957e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.680581e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.682253e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.667208e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.695049e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.690334e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.669725e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.661822e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.668851e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.676021e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.680918e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.667833e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.673697e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.659886e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.679524e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.670014e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.680822e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.683239e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.682413e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.669612e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.663844e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.693847e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.683238e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.676903e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.682194e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.669340e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.660333e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.683532e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.682023e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.661232e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.666500e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.669144e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.683520e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.688772e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.663071e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.676187e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.667906e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.680042e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.689228e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.674669e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.675777e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.669680e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.680954e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.671313e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.680437e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.679402e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.695443e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.672946e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.674674e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.662331e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.672538e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.655800e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.678197e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.683170e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.676794e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.683491e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.675211e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.680307e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.656495e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.658447e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.677831e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.668704e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 12
1.672988e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.700323e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.669235e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.675654e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.674110e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.668889e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.672236e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.670346e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.678510e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.680547e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.680811e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.676360e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.670652e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.666394e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.681425e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.668370e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.666847e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.671116e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.670852e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.664872e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.676144e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.657233e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.671079e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.676679e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.660475e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.676393e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.680000e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.667626e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.681067e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.661522e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.683282e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.691650e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.667742e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.677807e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.693080e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.667905e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.666068e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.671978e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.665994e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.678931e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.677413e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.675724e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.689600e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.670204e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.667443e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.675851e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.674850e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.679184e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.671967e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.673197e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.674379e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.658909e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.668946e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.685952e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.673344e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.674858e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.676793e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.676496e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.681297e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.677118e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.681859e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.653813e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.666157e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.667083e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.668924e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.680059e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.678082e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.665362e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.670954e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.671007e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.673332e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.680971e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.662123e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.660894e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.663189e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.670422e-09 0 0 -8.533731e-04
1.670955e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.679315e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.666084e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.673557e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.658539e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.659255e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.676616e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.669785e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.661125e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.660309e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.658628e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.661947e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.676293e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.666433e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.679120e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.669818e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.671374e-09 1.133333e-02 1.133333e-02 -8.533731e-04
1.664567e-09 1.200000e-02 1.200000e-02 -8.533731e-04
1.673355e-09 1.266667e-02 1.266667e-02 -8.533731e-04
1.669852e-09 1.333333e-02 1.333333e-02 -8.533731e-04
1.658562e-09 1.400000e-02 1.400000e-02 -8.533731e-04
1.681677e-09 1.466667e-02 1.466667e-02 -8.533731e-04
1.677853e-09 1.533333e-02 1.533333e-02 -8.533731e-04
1.677765e-09 1.600000e-02 1.600000e-02 -8.533731e-04
1.664450e-09 1.666667e-02 1.666667e-02 -8.533731e-04
1.668658e-09 1.733333e-02 1.733333e-02 -8.533731e-04
1.665849e-09 1.800000e-02 1.800000e-02 -8.533731e-04
1.667667e-09 1.866667e-02 1.866667e-02 -8.533731e-04
1.666229e-09 1.933333e-02 1.933333e-02 -8.533731e-04
1.671258e-09 2.000000e-02 2.000000e-02 -8.533731e-04
1.668052e-09 2.066667e-02 2.066667e-02 -8.533731e-04
1.671585e-09 2.133333e-02 2.133333e-02 -8.533731e-04
1.671288e-09 2.200000e-02 2.200000e-02 -8.533731e-04
1.656319e-09 2.266667e-02 2.266667e-02 -8.533731e-04
1.685287e-09 2.333333e-02 2.333333e-02 -8.533731e-04
1.667981e-09 2.400000e-02 2.400000e-02 -8.533731e-04
1.658816e-09 2.466667e-02 2.466667e-02 -8.533731e-04
1.653400e-09 2.533333e-02 2.533333e-02 -8.533731e-04
1.664946e-09 2.600000e-02 2.600000e-02 -8.533731e-04
1.661975e-09 2.666667e-02 2.666667e-02 -8.533731e-04
1.670232e-09 2.733333e-02 2.733333e-02 -8.533731e-04
1.667853e-09 2.800000e-02 2.800000e-02 -8.533731e-04
1.681579e-09 2.866667e-02 2.866667e-02 -8.533731e-04
1.676850e-09 2.933333e-02 2.933333e-02 -8.533731e-04
1.664162e-09 3.000000e-02 3.000000e-02 -8.533731e-04
1.667270e-09 3.066667e-02 3.066667e-02 -8.533731e-04
1.669652e-09 3.133333e-02 3.133333e-02 -8.533731e-04
1.658915e-09 3.200000e-02 3.200000e-02 -8.533731e-04
1.677951e-09 3.266667e-02 3.266667e-02 -8.533731e-04
1.680819e-09 3.333333e-02 3.333333e-02 -8.533731e-04
1.672585e-09 3.400000e-02 3.400000e-02 -8.533731e-04
1.660134e-09 3.466667e-02 3.466667e-02 -8.533731e-04
1.663294e-09 3.533333e-02 3.533333e-02 -8.533731e-04
1.666419e-09 3.600000e-02 3.600000e-02 -8.533731e-04
1.664211e-09 3.666667e-02 3.666667e-02 -8.533731e-04
1.668072e-09 3.733333e-02 3.733333e-02 -8.533731e-04
1.671676e-09 3.800000e-02 3.800000e-02 -8.533731e-04
1.675997e-09 3.866667e-02 3.866667e-02 -8.533731e-04
1.683675e-09 3.933333e-02 3.933333e-02 -8.533731e-04
1.674220e-09 4.000000e-02 4.000000e-02 -8.533731e-04
1.664421e-09 4.066667e-02 4.066667e-02 -8.533731e-04
1.666716e-09 4.133333e-02 4.133333e-02 -8.533731e-04
1.665078e-09 4.200000e-02 4.200000e-02 -8.533731e-04
1.660869e-09 4.266667e-02 4.266667e-02 -8.533731e-04
1.677915e-09 4.333333e-02 4.333333e-02 -8.533731e-04
1.670742e-09 4.400000e-02 4.400000e-02 -8.533731e-04
1.679907e-09 4.466667e-02 4.466667e-02 -8.533731e-04
1.676478e-09 4.533333e-02 4.533333e-02 -8.533731e-04
1.662574e-09 4.600000e-02 4.600000e-02 -8.533731e-04
1.667801e-09 4.666667e-02 4.666667e-02 -8.533731e-04
1.669423e-09 4.733333e-02 4.733333e-02 -8.533731e-04
1.655513e-09 4.800000e-02 4.800000e-02 -8.533731e-04
1.673272e-09 4.866667e-02 4.866667e-02 -8.533731e-04
1.666598e-09 4.933333e-02 4.933333e-02 -8.533731e-04
1.673526e-09 5.000000e-02 5.000000e-02 -8.533731e-04
# loop number 13
1.668591e-09 -5.000000e-02 -5.000000e-02 -8.533731e-04
1.669787e-09 -4.933333e-02 -4.933333e-02 -8.533731e-04
1.665287e-09 -4.866667e-02 -4.866667e-02 -8.533731e-04
1.667398e-09 -4.800000e-02 -4.800000e-02 -8.533731e-04
1.666025e-09 -4.733333e-02 -4.733333e-02 -8.533731e-04
1.664061e-09 -4.666667e-02 -4.666667e-02 -8.533731e-04
1.658884e-09 -4.600000e-02 -4.600000e-02 -8.533731e-04
1.675780e-09 -4.533333e-02 -4.533333e-02 -8.533731e-04
1.671034e-09 -4.466667e-02 -4.466667e-02 -8.533731e-04
1.676177e-09 -4.400000e-02 -4.400000e-02 -8.533731e-04
1.686210e-09 -4.333333e-02 -4.333333e-02 -8.533731e-04
1.655137e-09 -4.266667e-02 -4.266667e-02 -8.533731e-04
1.673416e-09 -4.200000e-02 -4.200000e-02 -8.533731e-04
1.666466e-09 -4.133333e-02 -4.133333e-02 -8.533731e-04
1.665802e-09 -4.066667e-02 -4.066667e-02 -8.533731e-04
1.676699e-09 -4.000000e-02 -4.000000e-02 -8.533731e-04
1.667238e-09 -3.933333e-02 -3.933333e-02 -8.533731e-04
1.683492e-09 -3.866667e-02 -3.866667e-02 -8.533731e-04
1.672086e-09 -3.800000e-02 -3.800000e-02 -8.533731e-04
1.676141e-09 -3.733333e-02 -3.733333e-02 -8.533731e-04
1.662074e-09 -3.666667e-02 -3.666667e-02 -8.533731e-04
1.665083e-09 -3.600000e-02 -3.600000e-02 -8.533731e-04
1.670979e-09 -3.533333e-02 -3.533333e-02 -8.533731e-04
1.669084e-09 -3.466667e-02 -3.466667e-02 -8.533731e-04
1.671392e-09 -3.400000e-02 -3.400000e-02 -8.533731e-04
1.670453e-09 -3.333333e-02 -3.333333e-02 -8.533731e-04
1.666268e-09 -3.266667e-02 -3.266667e-02 -8.533731e-04
1.675013e-09 -3.200000e-02 -3.200000e-02 -8.533731e-04
1.659372e-09 -3.133333e-02 -3.133333e-02 -8.533731e-04
1.675038e-09 -3.066667e-02 -3.066667e-02 -8.533731e-04
1.668860e-09 -3.000000e-02 -3.000000e-02 -8.533731e-04
1.653793e-09 -2.933333e-02 -2.933333e-02 -8.533731e-04
1.662371e-09 -2.866667e-02 -2.866667e-02 -8.533731e-04
1.684694e-09 -2.800000e-02 -2.800000e-02 -8.533731e-04
1.667708e-09 -2.733333e-02 -2.733333e-02 -8.533731e-04
1.670621e-09 -2.666667e-02 -2.666667e-02 -8.533731e-04
1.656495e-09 -2.600000e-02 -2.600000e-02 -8.533731e-04
1.659521e-09 -2.533333e-02 -2.533333e-02 -8.533731e-04
1.668483e-09 -2.466667e-02 -2.466667e-02 -8.533731e-04
1.677476e-09 -2.400000e-02 -2.400000e-02 -8.533731e-04
1.667847e-09 -2.333333e-02 -2.333333e-02 -8.533731e-04
1.680951e-09 -2.266667e-02 -2.266667e-02 -8.533731e-04
1.684682e-09 -2.200000e-02 -2.200000e-02 -8.533731e-04
1.659474e-09 -2.133333e-02 -2.133333e-02 -8.533731e-04
1.674491e-09 -2.066667e-02 -2.066667e-02 -8.533731e-04
1.662433e-09 -2.000000e-02 -2.000000e-02 -8.533731e-04
1.658527e-09 -1.933333e-02 -1.933333e-02 -8.533731e-04
1.663526e-09 -1.866667e-02 -1.866667e-02 -8.533731e-04
1.672368e-09 -1.800000e-02 -1.800000e-02 -8.533731e-04
1.665412e-09 -1.733333e-02 -1.733333e-02 -8.533731e-04
1.669621e-09 -1.666667e-02 -1.666667e-02 -8.533731e-04
1.673061e-09 -1.600000e-02 -1.600000e-02 -8.533731e-04
1.658607e-09 -1.533333e-02 -1.533333e-02 -8.533731e-04
1.649833e-09 -1.466667e-02 -1.466667e-02 -8.533731e-04
1.663091e-09 -1.400000e-02 -1.400000e-02 -8.533731e-04
1.658354e-09 -1.333333e-02 -1.333333e-02 -8.533731e-04
1.667282e-09 -1.266667e-02 -1.266667e-02 -8.533731e-04
1.668790e-09 -1.200000e-02 -1.200000e-02 -8.533731e-04
1.666127e-09 -1.133333e-02 -1.133333e-02 -8.533731e-04
1.682146e-09 -1.066667e-02 -1.066667e-02 -8.533731e-04
1.666583e-09 -1.000000e-02 -1.000000e-02 -8.533731e-04
1.669114e-09 -9.333333e-03 -9.333333e-03 -8.533731e-04
1.678549e-09 -8.666667e-03 -8.666667e-03 -8.533731e-04
1.675277e-09 -8.000000e-03 -8.000000e-03 -8.533731e-04
1.661442e-09 -7.333333e-03 -7.333333e-03 -8.533731e-04
1.665526e-09 -6.666667e-03 -6.666667e-03 -8.533731e-04
1.664088e-09 -6.000000e-03 -6.000000e-03 -8.533731e-04
1.675739e-09 -5.333333e-03 -5.333333e-03 -8.533731e-04
1.678375e-09 -4.666667e-03 -4.666667e-03 -8.533731e-04
1.660719e-09 -4.000000e-03 -4.000000e-03 -8.533731e-04
1.670829e-09 -3.333333e-03 -3.333333e-03 -8.533731e-04
1.668849e-09 -2.666667e-03 -2.666667e-03 -8.533731e-04
1.672812e-09 -2.000000e-03 -2.000000e-03 -8.533731e-04
1.662167e-09 -1.333333e-03 -1.333333e-03 -8.533731e-04
1.665973e-09 -6.666667e-04 -6.666667e-04 -8.533731e-04
1.663719e-09 0 0 -8.533731e-04
1.667480e-09 6.666667e-04 6.666667e-04 -8.533731e-04
1.670614e-09 1.333333e-03 1.333333e-03 -8.533731e-04
1.674689e-09 2.000000e-03 2.000000e-03 -8.533731e-04
1.677338e-09 2.666667e-03 2.666667e-03 -8.533731e-04
1.661628e-09 3.333333e-03 3.333333e-03 -8.533731e-04
1.668434e-09 4.000000e-03 4.000000e-03 -8.533731e-04
1.685370e-09 4.666667e-03 4.666667e-03 -8.533731e-04
1.668677e-09 5.333333e-03 5.333333e-03 -8.533731e-04
1.666057e-09 6.000000e-03 6.000000e-03 -8.533731e-04
1.654635e-09 6.666667e-03 6.666667e-03 -8.533731e-04
1.676360e-09 7.333333e-03 7.333333e-03 -8.533731e-04
1.675332e-09 8.000000e-03 8.000000e-03 -8.533731e-04
1.678329e-09 8.666667e-03 8.666667e-03 -8.533731e-04
1.669091e-09 9.333333e-03 9.333333e-03 -8.533731e-04
1.677346e-09 1.000000e-02 1.000000e-02 -8.533731e-04
1.674699e-09 1.066667e-02 1.066667e-02 -8.533731e-04
1.675338e-09 1.133333e-02 1.133333e-02 -8.533731e-04
